2021/06/01 14:58:13.739, 0.520446777, -0.000868804, 0.667999268, 0.001120846
2021/06/01 14:58:13.740, 0.521408081, 0.000118564, 0.668502808, 0.00159076
2021/06/01 14:58:13.748, 0.522079468, 0.000786393, 0.668182373, 0.001222603
2021/06/01 14:58:13.759, 0.522171021, 0.000854354, 0.667877197, 0.000880749
2021/06/01 14:58:13.768, 0.521942139, 0.000599842, 0.666564941, -0.000457929
2021/06/01 14:58:13.778, 0.521179199, -0.000181093, 0.665939331, -0.001069802
2021/06/01 14:58:13.798, 0.519866943, -0.001487916, 0.666625977, -0.000351062
2021/06/01 14:58:13.799, 0.518875122, -0.0024351, 0.667266846, 0.000300339
2021/06/01 14:58:13.808, 0.519699097, -0.001538072, 0.668563843, 0.001588326
2021/06/01 14:58:13.819, 0.519302368, -0.001888658, 0.668365479, 0.001342312
2021/06/01 14:58:13.828, 0.518615723, -0.002518644, 0.667800903, 0.000737467
2021/06/01 14:58:13.838, 0.519607544, -0.001451264, 0.666671753, -0.000413807
2021/06/01 14:58:13.858, 0.51965332, -0.001361949, 0.664352417, -0.002720729
2021/06/01 14:58:13.869, 0.520599365, -0.000375046, 0.665252686, -0.001738838
2021/06/01 14:58:13.878, 0.520462036, -0.000501124, 0.666885376, -5.39828E-05
2021/06/01 14:58:13.888, 0.520858765, -8.93614E-05, 0.669845581, 0.002907842
2021/06/01 14:58:13.899, 0.519866943, -0.001078502, 0.670974731, 0.003949757
2021/06/01 14:58:13.921, 0.52104187, 0.00012878, 0.670898438, 0.00375497
2021/06/01 14:58:13.928, 0.522659302, 0.001742348, 0.66897583, 0.001719714
2021/06/01 14:58:13.938, 0.522323608, 0.001354384, 0.667160034, -0.000147674
2021/06/01 14:58:13.948, 0.522521973, 0.001512117, 0.664596558, -0.00270672
2021/06/01 14:58:13.958, 0.52166748, 0.000612261, 0.664672852, -0.002549224
2021/06/01 14:58:13.978, 0.522109985, 0.001036398, 0.668945313, 0.001799713
2021/06/01 14:58:13.988, 0.520980835, -0.000123844, 0.670532227, 0.003332636
2021/06/01 14:58:13.998, 0.518661499, -0.002439465, 0.669204712, 0.001905142
2021/06/01 14:58:14.008, 0.519165039, -0.001862741, 0.665405273, -0.001951451
2021/06/01 14:58:14.018, 0.518386841, -0.002585057, 0.663299561, -0.00399862
2021/06/01 14:58:14.040, 0.518264771, -0.002629575, 0.663162231, -0.00401599
2021/06/01 14:58:14.048, 0.519042969, -0.00177249, 0.663192749, -0.003864993
2021/06/01 14:58:14.058, 0.519393921, -0.001368363, 0.664932251, -0.002009541
2021/06/01 14:58:14.068, 0.519821167, -0.000900066, 0.665710449, -0.001171057
2021/06/01 14:58:14.078, 0.520462036, -0.000232195, 0.666732788, -0.000113586
2021/06/01 14:58:14.103, 0.522415161, 0.001727896, 0.665512085, -0.001330882
2021/06/01 14:58:14.108, 0.525283813, 0.004544712, 0.66569519, -0.00110785
2021/06/01 14:58:14.118, 0.524795532, 0.003920089, 0.665588379, -0.001181426
2021/06/01 14:58:14.128, 0.525085449, 0.004092403, 0.66796875, 0.001234388
2021/06/01 14:58:14.138, 0.524749756, 0.003633938, 0.668197632, 0.001426238
2021/06/01 14:58:14.160, 0.523361206, 0.00213637, 0.6693573, 0.002543119
2021/06/01 14:58:14.168, 0.520339966, -0.000948961, 0.668258667, 0.001368193
2021/06/01 14:58:14.179, 0.516571045, -0.004689413, 0.668457031, 0.001525511
2021/06/01 14:58:14.188, 0.51449585, -0.006623926, 0.669250488, 0.002273203
2021/06/01 14:58:14.198, 0.513366699, -0.007554359, 0.670150757, 0.003105275
2021/06/01 14:58:14.209, 0.513656616, -0.007037811, 0.670303345, 0.003164705
2021/06/01 14:58:14.219, 0.515594482, -0.004888811, 0.670608521, 0.003374939
2021/06/01 14:58:14.228, 0.518066406, -0.002270223, 0.66960144, 0.002266611
2021/06/01 14:58:14.238, 0.520339966, 7.14437E-05, 0.668106079, 0.000703252
2021/06/01 14:58:14.248, 0.52053833, 0.000267665, 0.6665802, -0.000843725
2021/06/01 14:58:14.259, 0.520584106, 0.000305411, 0.665817261, -0.001581353
2021/06/01 14:58:14.269, 0.521469116, 0.001181259, 0.666687012, -0.000664161
2021/06/01 14:58:14.279, 0.522476196, 0.002152901, 0.666259766, -0.001071482
